acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13416,-152,-2052,-81,414,-215,2024-01-24 10:45:27,0.0
-13444,-92,-2032,-85,426,-222,2024-01-24 10:45:27,0.0
-13484,-12,-2076,-146,402,-205,2024-01-24 10:45:27,0.0
-13532,-132,-2164,-182,367,-208,2024-01-24 10:45:27,0.0
-13348,-84,-2272,-228,374,-208,2024-01-24 10:45:27,0.0
-13412,-132,-2072,-271,374,-205,2024-01-24 10:45:27,0.0
-13284,-68,-2160,-293,423,-209,2024-01-24 10:45:27,0.0
-13412,-228,-2120,-300,359,-242,2024-01-24 10:45:27,0.0
-13368,-240,-2152,-336,359,-216,2024-01-24 10:45:27,0.0
-13488,-364,-2264,-267,400,-226,2024-01-24 10:45:27,0.0
-13348,-256,-2204,-250,453,-218,2024-01-24 10:45:27,0.0
-13496,-276,-2076,-216,440,-203,2024-01-24 10:45:27,0.0
-13384,-216,-2304,-180,306,-178,2024-01-24 10:45:27,0.0
-13388,-200,-2248,-123,286,-184,2024-01-24 10:45:27,0.0
-13432,-244,-2216,-105,307,-161,2024-01-24 10:45:27,0.0
-13428,-192,-2392,-92,305,-164,2024-01-24 10:45:27,0.0
-13288,-208,-2288,-109,269,-172,2024-01-24 10:45:27,0.0
-13320,-84,-2244,-64,269,-137,2024-01-24 10:45:27,0.0
-13368,-60,-2304,-45,268,-132,2024-01-24 10:45:27,0.0
-13296,-156,-2252,-90,264,-144,2024-01-24 10:45:27,0.0
-13340,-92,-2276,-92,304,-142,2024-01-24 10:45:27,0.0
-13444,-136,-2320,-77,281,-197,2024-01-24 10:45:27,0.0
-13436,-48,-2308,-111,280,-173,2024-01-24 10:45:27,0.0
-13344,-112,-2224,-175,224,-201,2024-01-24 10:45:27,0.0
-13332,-92,-2240,-174,226,-218,2024-01-24 10:45:27,0.0
-13364,-108,-2236,-179,227,-220,2024-01-24 10:45:27,0.0
-13276,-28,-2268,-154,227,-197,2024-01-24 10:45:27,0.0
-13428,16,-2312,-150,286,-185,2024-01-24 10:45:27,0.0
-13352,-16,-2268,-171,280,-179,2024-01-24 10:45:27,0.0
-13492,-116,-2272,-150,266,-195,2024-01-24 10:45:27,0.0
-13400,92,-2212,-155,228,-169,2024-01-24 10:45:27,0.0
-13352,-12,-2264,-164,240,-153,2024-01-24 10:45:27,0.0
-13304,-220,-2416,-165,277,-156,2024-01-24 10:45:28,0.0
