acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3408,-36,-181,-85,390,-210,2024-02-05 15:50:55.350,0.0
-3430,0,-167,-155,366,-204,2024-02-05 15:50:55.407,0.0
-3415,-37,-186,-161,361,-177,2024-02-05 15:50:55.472,0.0
-3446,-18,-194,-154,296,-155,2024-02-05 15:50:55.521,0.0
-3433,-27,-204,-133,238,-171,2024-02-05 15:50:55.581,0.0
-3452,-12,-177,-191,194,-174,2024-02-05 15:50:55.639,0.0
-3398,-7,-182,-234,172,-196,2024-02-05 15:50:55.690,0.0
-3407,-32,-213,-165,183,-167,2024-02-05 15:50:55.756,0.0
-3439,-11,-196,-191,210,-141,2024-02-05 15:50:55.806,0.0
-3413,11,-201,-161,186,-141,2024-02-05 15:50:55.865,
-3404,-29,-173,-152,201,-191,2024-02-05 15:50:55.922,0.0
-3408,1,-204,-143,205,-208,2024-02-05 15:50:55.972,0.0
-3405,-29,-213,-189,246,-172,2024-02-05 15:50:56.038,0.0
-3439,-8,-196,-126,187,-196,2024-02-05 15:50:56.090,0.0
-3393,-22,-187,-128,188,-198,2024-02-05 15:50:56.161,0.0
-3435,1,-212,-149,138,-199,2024-02-05 15:50:56.201,0.0
-3438,-36,-188,-164,138,-198,2024-02-05 15:50:56.257,0.0
-3441,-3,-237,-300,66,-178,2024-02-05 15:50:56.314,0.0
-3396,-36,-184,-261,-165,-210,2024-02-05 15:50:56.373,0.0
-3419,-66,-169,-63,-85,-232,2024-02-05 15:50:56.430,0.0
-3403,-15,-136,71,-131,-233,2024-02-05 15:50:56.488,0.0
-3417,7,-198,-137,-147,-193,2024-02-05 15:50:56.545,0.0
-3402,-16,-191,-456,38,-150,2024-02-05 15:50:56.604,0.0
-3377,-49,-166,-534,335,-175,2024-02-05 15:50:56.663,0.0
-3393,-49,-129,-369,543,-270,2024-02-05 15:50:56.714,0.0
-3461,-41,-109,-98,-227,-327,2024-02-05 15:50:56.779,0.0
-3499,-27,-182,-159,-324,-271,2024-02-05 15:50:56.829,0.0
-3416,-33,-113,-273,-411,-158,2024-02-05 15:50:56.886,0.0
-3422,-51,-162,-332,-411,-59,2024-02-05 15:50:56.948,0.0
-3388,-64,-238,-274,-265,-135,2024-02-05 15:50:56.997,
-3354,-16,-176,-230,230,-174,2024-02-05 15:50:57.047,0.0
-3405,-13,-8,-422,-248,-51,2024-02-05 15:50:57.113,0.0
-3440,-24,28,-629,-608,-30,2024-02-05 15:50:57.170,0.0
-3458,-20,-58,-528,135,-169,2024-02-05 15:50:57.218,0.0
-3509,-46,8,-297,-95,-112,2024-02-05 15:50:57.283,0.0
-3354,-104,-98,125,361,-163,2024-02-05 15:50:57.340,0.0
-3386,19,-30,379,571,-216,2024-02-05 15:50:57.393,0.0
-3475,63,54,279,-1046,-218,2024-02-05 15:50:57.449,0.0
-3428,-4,95,124,-1106,-248,2024-02-05 15:50:57.506,0.0
-3489,-76,30,78,-202,-230,2024-02-05 15:50:57.571,0.0
-3497,-44,-101,204,-487,-195,2024-02-05 15:50:57.623,0.0
-3325,-27,-2,290,301,-288,2024-02-05 15:50:57.680,0.0
-3400,32,99,259,637,-325,2024-02-05 15:50:57.739,0.0
-3525,37,25,-226,314,-192,2024-02-05 15:50:57.788,0.0
-3489,2,103,-366,-483,74,2024-02-05 15:50:57.844,0.0
-3429,-18,32,-212,-295,-35,2024-02-05 15:50:57.901,0.0
-3386,-34,45,-257,-102,-146,2024-02-05 15:50:57.954,0.0
-3396,21,70,-545,384,-281,2024-02-05 15:50:58.011,0.0
-3474,6,46,-846,72,-265,2024-02-05 15:50:58.068,0.0
-3456,-65,102,-849,319,-242,2024-02-05 15:50:58.124,
