acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-0.8518,-0.0027,0.1604,-1.5106,0.2213,-1.0681,2024-02-25 21:32:59.274,5.0
-0.8442,-0.002,0.1509,-1.6403,-0.351,-1.4114,2024-02-25 21:32:59.349,5.0
-0.8467,-0.0046,0.1589,-1.2894,1.6937,-1.2665,2024-02-25 21:32:59.390,5.0
-0.8425,0.0,0.1514,-1.3962,1.5564,-1.236,2024-02-25 21:32:59.453,5.0
-0.845,-0.0034,0.1509,-1.2741,2.3956,-1.1978,2024-02-25 21:32:59.509,5.0
-0.8433,0.0042,0.1501,-1.1902,1.7471,-1.4191,2024-02-25 21:32:59.567,5.0
-0.8521,0.0029,0.1562,-1.7776,0.0839,-1.1139,2024-02-25 21:32:59.628,5.0
-0.8462,-0.0027,0.1536,-1.5411,1.0223,-1.1444,2024-02-25 21:32:59.682,5.0
-0.8435,-0.002,0.1624,-1.442,2.0142,-1.3504,2024-02-25 21:32:59.738,5.0
-0.8391,-0.0022,0.1526,-1.4267,-0.1297,-1.358,2024-02-25 21:32:59.797,5.0
-0.8469,-0.0085,0.1523,-1.7624,-0.8926,-1.091,2024-02-25 21:32:59.859,5.0
-0.8484,-0.0044,0.1616,-1.6403,-0.0305,-1.091,2024-02-25 21:32:59.915,5.0
-0.8464,-0.0044,0.166,-1.091,-0.7095,-1.3657,2024-02-25 21:32:59.975,5.0
-0.8418,-0.0032,0.1653,-0.6409,-0.7248,-1.1368,2024-02-25 21:33:00.033,5.0
-0.8411,0.002,0.165,-0.7477,0.4807,-1.3428,2024-02-25 21:33:00.095,5.0
-0.8486,-0.0061,0.1594,-1.2665,-0.3967,-1.2589,2024-02-25 21:33:00.150,5.0
-0.8474,0.0017,0.1743,-1.709,0.7401,-1.2436,2024-02-25 21:33:00.209,5.0
-0.8435,-0.0024,0.1638,-1.6708,1.2283,-1.1292,2024-02-25 21:33:00.266,5.0
-0.8364,0.0005,0.1733,-1.3809,0.4196,-1.2665,2024-02-25 21:33:00.328,5.0
-0.8442,0.0017,0.1658,-1.4038,0.7401,-1.4648,2024-02-25 21:33:00.384,5.0
-0.835,0.0,0.1604,-1.5488,1.8158,-1.5869,2024-02-25 21:33:00.440,5.0
-0.8472,0.0007,0.1704,-1.4114,0.9995,-1.5717,2024-02-25 21:33:00.500,5.0
-0.8479,0.0073,0.1689,-1.915,0.1907,-1.3199,2024-02-25 21:33:00.559,5.0
-0.8372,-0.0059,0.176,-1.6708,1.4725,-1.1368,2024-02-25 21:33:00.617,5.0
-0.8457,-0.0027,0.1721,-0.9384,1.1673,-1.4038,2024-02-25 21:33:00.675,5.0
-0.8499,0.002,0.1646,-0.5264,1.6632,-1.6327,2024-02-25 21:33:00.729,5.0
-0.8398,0.0056,0.1731,-0.5188,0.1602,-1.1292,2024-02-25 21:33:00.791,5.0
-0.8535,0.0022,0.1797,-1.3809,-0.3738,-1.4038,2024-02-25 21:33:00.846,5.0
-0.845,-0.0005,0.1721,-1.3733,-0.1678,-1.1673,2024-02-25 21:33:00.903,5.0
-0.8394,-0.0093,0.1638,-1.3275,0.2518,-1.4191,2024-02-25 21:33:00.965,5.0
-0.845,0.0029,0.1631,-0.9918,0.9537,-1.4343,2024-02-25 21:33:01.024,5.0
-0.8433,0.0015,0.1702,-1.1292,1.1139,-1.5717,2024-02-25 21:33:01.081,5.0
-0.8447,0.0022,0.176,-1.4877,1.3046,-1.5182,2024-02-25 21:33:01.142,5.0
-0.8394,0.001,0.1787,-1.5488,1.5945,-1.4648,2024-02-25 21:33:01.200,5.0
-0.8464,0.0044,0.1807,-1.1826,1.4267,-1.6251,2024-02-25 21:33:01.257,5.0
-0.8423,-0.0056,0.1807,-0.9995,1.5717,-1.3733,2024-02-25 21:33:01.314,5.0
-0.8425,-0.0054,0.1836,-0.8545,0.6561,-1.5106,2024-02-25 21:33:01.373,5.0
-0.8396,-0.0042,0.1841,-1.3733,1.1444,-1.5488,2024-02-25 21:33:01.432,5.0
-0.8433,-0.0068,0.177,-1.3809,0.3052,-1.2741,2024-02-25 21:33:01.492,5.0
-0.843,-0.002,0.179,-1.3962,1.0681,-1.2817,2024-02-25 21:33:01.552,5.0
-0.8494,-0.0007,0.1848,-1.3962,0.9537,-1.152,2024-02-25 21:33:01.610,5.0
-0.8433,0.0007,0.1772,-1.1292,0.2365,-1.2512,2024-02-25 21:33:01.670,5.0
