acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-19444,-2940,5256,-3791,3485,-6011,2024-01-24 10:31:47,0.0
-15468,-4896,5072,-3118,1927,-4590,2024-01-24 10:31:47,0.0
-11240,-14428,-1396,-3096,8860,-5664,2024-01-24 10:31:47,0.0
-24328,-8428,4956,475,5215,-7574,2024-01-24 10:31:47,0.0
-21072,-10152,-4948,3037,1611,-11893,2024-01-24 10:31:47,0.0
-22924,-8040,-3756,7766,81,-11896,2024-01-24 10:31:47,0.0
-21752,-3112,-7540,8429,-2610,-10384,2024-01-24 10:31:47,0.0
-17004,180,-9172,5628,-4487,-5571,2024-01-24 10:31:47,0.0
-10868,-1604,-8840,2584,-3049,-2527,2024-01-24 10:31:47,0.0
-15620,-484,-3272,645,-596,-333,2024-01-24 10:31:47,0.0
-21888,2136,-2880,-589,666,2407,2024-01-24 10:31:47,0.0
-23812,2624,-5456,-1716,1575,5424,2024-01-24 10:31:47,0.0
-22112,2132,-4828,-2260,561,5305,2024-01-24 10:31:47,0.0
-20280,304,464,-2150,-4967,4412,2024-01-24 10:31:47,0.0
-17092,-2128,564,-820,-7901,4784,2024-01-24 10:31:47,0.0
-12348,-2820,-1536,-173,-6782,5791,2024-01-24 10:31:47,0.0
-8744,-3028,-2032,36,-4022,6899,2024-01-24 10:31:47,0.0
-7108,-2204,-576,525,-2393,8188,2024-01-24 10:31:47,0.0
-5120,-2540,1220,1253,-2297,8013,2024-01-24 10:31:47,0.0
-4560,-2596,1268,1784,-2114,6725,2024-01-24 10:31:47,0.0
-5992,-2068,1324,2230,-3051,5752,2024-01-24 10:31:47,0.0
-4864,-748,764,2413,-2578,4598,2024-01-24 10:31:47,0.0
-4040,508,924,2772,-953,2862,2024-01-24 10:31:47,0.0
-4900,1132,2268,2896,-326,1491,2024-01-24 10:31:47,0.0
-5728,1184,3900,3285,-85,661,2024-01-24 10:31:47,0.0
-7076,852,5716,3925,-168,-412,2024-01-24 10:31:47,0.0
-9816,412,4940,4488,-407,-1407,2024-01-24 10:31:47,0.0
-13240,1224,2664,4610,-1214,-1852,2024-01-24 10:31:47,0.0
-13224,1216,1872,4824,-2665,-1983,2024-01-24 10:31:47,0.0
-10120,208,-532,4646,-1713,-2447,2024-01-24 10:31:47,0.0
-11324,332,1080,3644,2824,-2288,2024-01-24 10:31:47,0.0
-19200,-404,4276,3559,5886,-1203,2024-01-24 10:31:47,0.0
-23164,1360,4908,3895,6268,652,2024-01-24 10:31:47,0.0
-20808,1152,6520,4271,3770,1305,2024-01-24 10:31:47,0.0
-18072,1920,8096,5090,915,1135,2024-01-24 10:31:47,0.0
-16508,7716,344,4544,5161,1745,2024-01-24 10:31:47,0.0
-24636,5500,-4576,1589,7187,3950,2024-01-24 10:31:47,0.0
-27988,7100,-6592,-1883,1927,6722,2024-01-24 10:31:47,0.0
-19772,8188,-9232,-4368,-246,9777,2024-01-24 10:31:47,0.0
-15572,2616,-5204,-4998,-1324,8131,2024-01-24 10:31:47,0.0
-10472,-2616,-5456,-3489,-2851,5405,2024-01-24 10:31:47,0.0
-11372,-4256,-1728,-1550,-3066,3398,2024-01-24 10:31:47,0.0
-11676,-6744,64,-469,-1394,1209,2024-01-24 10:31:47,0.0
-15672,-7080,1128,1332,-158,-1783,2024-01-24 10:31:47,0.0
-19616,-4812,-1808,1631,811,-3955,2024-01-24 10:31:47,0.0
-22088,-1152,-2152,1053,32,-4637,2024-01-24 10:31:47,0.0
-19156,72,-936,237,-2986,-4119,2024-01-24 10:31:47,0.0
-13576,1288,-76,-441,-6113,-3569,2024-01-24 10:31:47,0.0
-8044,2040,-800,-1364,-4891,-4287,2024-01-24 10:31:47,0.0
-6052,1804,-100,-1813,-2692,-5451,2024-01-24 10:31:47,0.0
-6700,376,1144,-2115,-553,-6780,2024-01-24 10:31:48,0.0
-8032,-900,748,-2764,-56,-6649,2024-01-24 10:31:48,0.0
-9000,-1488,1160,-3524,-58,-5538,2024-01-24 10:31:48,0.0
-8400,-2044,1280,-4018,132,-4072,2024-01-24 10:31:48,0.0
-7640,-1616,1676,-4573,694,-2647,2024-01-24 10:31:48,0.0
-8112,-1080,3304,-4812,932,-1430,2024-01-24 10:31:48,0.0
